origins,destinations,path,free_flow_time
69,12,-315358242#0 -129379925 -129379918#1 447569997#0 447569997#1,0.27220397158143317
69,12,-315358242#0 -129379925 -40888351#6 -26677416#7 -26677416#3 26677540#0 -26677541 -26677540#1 -26677540#0 26677416#3 26677539 201950250#2 40888351#0 40888351#1 40888351#3 -129379918#1 447569997#0 447569997#1,2.1600544465446365
69,12,-315358242#0 -129379925 -40888351#6 -26677416#7 26677539 201950250#2 40888351#0 40888351#1 40888351#3 -129379918#1 447569997#0 447569997#1,1.3885305021936782
69,12,-315358242#0 -129379925 -40888351#6 -40888351#2 -40888351#0 -201950250#2 -26677539 26677416#4 40888351#3 -129379918#1 447569997#0 447569997#1,1.3882303821456592
70,3,-22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,2.431147678653895
70,3,-22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.5812106988223655
70,3,-22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 -24634413#0 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,2.513612687695668
70,3,-22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 24634413#0 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,2.3430634168714275
71,2,26677214#0 26677214#3 26677214#4 26677216#0 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.7795076705988366
71,2,26677214#0 26677214#3 26677214#4 26677216#0 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 201201950#0 -24634411 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.1662175165242483
71,2,26677214#0 26677214#3 26677214#4 26677216#0 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 201201950#0 -24634411 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.147687483920854
71,2,26677214#0 26677214#3 54169231#0 54169231#1 54169231#2 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.533444997869558
72,20,-26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,0.9273008843566223
72,20,-26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,1.570756596375051
72,20,-26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 -24634413#0 201201950#3 201201950#4 272042145,1.8597028732299257
72,20,-26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,1.784634689008793
73,2,-315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,0.9325173986081113
73,2,-315392062#4 -24634508 -24634507 -24634509#0 -22716549#6 -201089423#1 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.9106750115452948
73,2,-315392062#4 -24693977#1 -24693977#0 -32999434#1 -24634414#5 -24634414#4 -24634414#3 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.295544164390018
73,2,-315392062#4 -24693977#1 -24693977#0 -32999434#1 -24634414#5 -24634414#4 -24634414#3 -24634414#2 160314345#3 160314345#4 315358248#0 315358253#0 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.7497385131158296
74,10,315358242#3 315358251#1 386687242 23166741#0 23166741#2 23166741#5 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.1805709232523545
74,10,315358242#3 315358251#1 386687242 23166741#0 23166741#2 23166741#5 201201953#0 40888360#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.6642968398248867
74,10,315358242#3 315358251#1 386687242 23166741#0 23166741#2 23166741#5 201201953#0 40888360#0 -22724699#1 201201945#3 201201945#7 201201945#8 201089420#0 315358257#0 315358257#0.43 -315358255#4 -224892339#3 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,2.6148018648670934
74,10,315358242#3 315358251#1 386687242 23166741#0 23166741#2 23166741#5 201201945#0 201201945#1 201201945#2 22724699#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.686536491625132
75,1,23436553#4 22879845 -22690206#0 -22690205#2 -22690205#1 -233675413#3 -233675413#2 -233675413#1 -233675413#0 -136728347#4 -26642362#5 -22716072#5 -22716072#3 -18809672#1 -285549250#1 -128361102#1,2.242157971900063
75,1,23436553#4 22879845 -22690206#0 -22690205#2 -22690205#1 -233675413#3 -233675413#2 -233675413#1 -233675413#0 -136728347#4 -26642362#5 -26642362#3 -22716073 -22716072#3 -18809672#1 -285549250#1 -128361102#1,2.303058199521709
75,1,23436553#4 22879845 -22690206#0 -22690205#2 -22690205#1 -233675413#3 -233675413#2 -233675413#1 -233675413#0 -136728347#4 -201963533#5 -201963533#4 -201963533#1 -201963533#1.120 -201963533#1.145 -201963533#0 -285549250#1 -128361102#1,1.8574295953082456
75,1,23436553#4 22879845 -22690206#0 22690205#3 -23436553#3 -23436553#2 -23436553#1 -22690205#1 -233675413#3 -233675413#2 -233675413#1 -233675413#0 -136728347#4 -26642362#5 -22716072#5 -22716072#3 -18809672#1 -285549250#1 -128361102#1,3.0675081119560854
76,20,26676668 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,1.0406798140422475
76,20,26676668 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,1.684135526060676
76,20,26676668 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 -24634413#0 201201950#3 201201950#4 272042145,1.9730818029155508
76,20,26676668 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,1.898013618694418
77,10,-40888356#6 -22724699#6 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,1.7838244492847977
77,10,-40888356#6 -22724699#6 -22724699#2 -22724699#1 201201945#3 201201945#7 201201945#8 201089420#0 315358257#0 315358257#0.43 -315358255#4 -224892339#3 -224892361#2 -224892361#1 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.8090879319290607
77,10,-40888356#6 22724699#7 137132998 201143840 201234440 -379510292 -28319300#2 201089420#0 315358257#0 315358257#0.43 -315358255#4 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.6960452118942082
77,10,-40888356#6 -22724699#6 -22724699#2 -22724699#1 201201945#3 201201945#7 -40888359 201089420#0 315358257#0 315358257#0.43 -315358255#4 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.7492765404227395
78,5,-201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.228449724022078
78,5,-201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.4012814773137479
78,5,-201238718#1 -201238718#0 -315392062#4 -24634508 -24634507 -24634509#0 -22716549#6 -201089423#1 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,2.206607336959262
78,5,-201238718#1 -201238724 -24634505 160314346#0 160314346#1 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.5033209828207743
79,1,24634517#6 24634519 -24634519 -24634517#7 -24634517#5 -24634517#3 -201963533#1 -201963533#1.120 -201963533#1.145 -201963533#0 -285549250#1 -128361102#1,1.3472945185967857
79,1,24634517#6 24634519 -24634519 -24634517#7 -24634517#5 -24634517#3 201963533#4 201963533#5 -26642362#5 -22716072#5 -22716072#3 -18809672#1 -285549250#1 -128361102#1,2.0011973612313194
79,1,24634517#6 24634519 -24634519 -24634517#7 -24634517#5 -120125554 -24634516#2 -24634516#1 -24634516#0 -10427692#4 -10427692#3 -10427692#2 -10427692#1 -285549250#1 -128361102#1,2.221294886220602
79,1,24634517#6 24634517#8 24634517#9 -24634521#2 -218647954 -24634521#0 -24634517#8 -24634517#7 -24634517#5 -24634517#3 -201963533#1 -201963533#1.120 -201963533#1.145 -201963533#0 -285549250#1 -128361102#1,1.664141084540575
80,3,-24634506#0 160314346#1 160314345#0 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,1.0570710645669357
80,3,-24634506#0 160314346#1 160314345#0 160314345#1 160314345#2 -24634414#1 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.0644678893875765
80,3,-24634506#0 160314346#1 160314345#0 160314345#1 -24634413#0 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.1395360736087095
80,3,-24634506#0 160314346#1 160314345#0 160314345#1 160314345#2 160314345#3 160314345#4 -315358245 -202092675.36 -4942389#1 -4942389#0 386687235,0.9705183297220975
81,2,25117391#2 -201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.1710733825567665
81,2,25117391#2 -201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.5392531958787834
81,2,25117391#2 -201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.5577832284821778
81,2,25117391#2 201950263#0 26677542#0 26677542#1 -26677214#5 26677216#0 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.4034917638761764
82,1,-10427692#6 -10427692#5 -10427692#4 -10427692#3 -10427692#2 -10427692#1 -285549250#1 -128361102#1,0.2906476122774264
82,1,-10427692#6 -10427692#5 -10427692#4 -10427692#3 -10427692#2 -10427692#1 201963533#0 201963533#1 201963533#4 201963533#5 -26642362#5 -22716072#5 -22716072#3 -18809672#1 -285549250#1 -128361102#1,1.5437345201867387
82,1,-10427692#6 -10427692#5 24634516#0 24634516#1 24634516#2 120125554 -24634517#3 -201963533#1 -201963533#1.120 -201963533#1.145 -201963533#0 -285549250#1 -128361102#1,1.883164031224354
82,1,-10427692#6 -10427692#5 24634516#0 24634516#1 24634516#2 120125554 24634517#4 24634518#0 24634518#1 24634518#2 -24634518#0 -24634517#5 -24634517#3 -201963533#1 -201963533#1.120 -201963533#1.145 -201963533#0 -285549250#1 -128361102#1,2.6100259542129614
83,1,-22690206#1 -22690206#0 -22690205#2 -22690205#1 -233675413#3 -233675413#2 -233675413#1 -233675413#0 -136728347#4 -26642362#5 -22716072#5 -22716072#3 -18809672#1 -285549250#1 -128361102#1,2.0912688329471454
83,1,-22690206#1 -22690206#0 -22690205#2 -22690205#1 -233675413#3 -233675413#2 -233675413#1 -233675413#0 -136728347#4 -26642362#5 -26642362#3 -22716073 -22716072#3 -18809672#1 -285549250#1 -128361102#1,2.1521690605687915
83,1,-22690206#1 -22690206#0 -22690205#2 -22690205#1 -233675413#3 -233675413#2 22716069#0 25145014#0 25145014#1 25187891 -136728347#4 -26642362#5 -22716072#5 -22716072#3 -18809672#1 -285549250#1 -128361102#1,2.288869024931787
83,1,-22690206#1 -22879845 -23436553#4 -22690205#3 -22690205#2 -22690205#1 -233675413#3 -233675413#2 -233675413#1 -233675413#0 -136728347#4 -26642362#5 -26642362#3 -22716073 -22716072#3 -18809672#1 -285549250#1 -128361102#1,2.6754023279578205
84,1,-25145014#4 25187892 -28111977#6 26642362#1 26642362#2 -22716073 -22716072#3 -18809672#1 -285549250#1 -128361102#1,1.4919081815591608
84,1,-25145014#4 -25145014#3 -25145014#2 25187891 -136728347#4 -26642362#5 -22716072#5 -22716072#3 -18809672#1 -285549250#1 -128361102#1,1.6782008987900416
84,1,-25145014#4 25187892 -28111977#6 26642362#1 26642362#2 26642362#3 -22716072#5 -22716072#3 -18809672#1 -285549250#1 -128361102#1,1.4648932431143806
84,1,-25145014#4 -25145014#3 -25145014#2 25187891 -136728347#4 -26642362#5 -26642362#3 -22716073 -22716072#3 -18809672#1 -285549250#1 -128361102#1,1.7391011264116878
85,2,-24634510#6 -24634510#5 -24634510#0 201238724 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.9896448284137271
85,2,-24634510#6 -24634510#5 -24634510#0 -24634505 160314346#0 160314346#1 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.7543888973876087
85,2,-24634510#6 -138300620#6 176550249#3 176550249#4 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.0338372930165587
85,2,-24634510#6 -138300620#6 176550249#3 176550249#4 201201950#0 -24634411 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.4020171063385765
86,3,286646456#0 286646456#1 -224892339#3 224892361#3 224892361#7 -170018165#0 137133006#0 137133006#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,3.132378406470523
86,3,286646456#0 224892361#1 224892361#2 224892361#3 224892361#7 -170018165#0 137133006#0 137133006#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,2.9763706296669254
86,3,286646456#0 286646456#1 -224892339#3 224892361#3 224892361#7 -170018165#0 137133006#0 137133006#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,2.2824414266389934
86,3,286646456#0 286646456#1 315358255#0 -315358257#2 -315358257#0.26 -201089420#1 -201201945#8 -201201945#7 -201201945#6 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.60216422830188
87,5,10427692#7 10427692#7.50 10427692#8 -24634510#18 -24634510#15 -24634510#8 -24634510#6 -24634510#5 -24634510#0 201238724 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,2.545054613452706
87,5,10427692#7 10427692#7.50 10427692#8 -24634510#18 -24634510#15 -24634510#8 -24634510#6 -24634510#5 -24634510#0 -24634505 160314346#0 160314346#1 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,2.3097986824265884
87,5,10427692#7 10427692#7.50 10427692#8 -24634510#18 -24634510#15 -24634510#8 -24634510#6 -138300620#6 176550249#3 176550249#4 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,2.589247078055538
87,5,10427692#7 10427692#7.50 10427692#8 -24634510#18 -24634510#15 24634513#0 24634513#6 176550249#1 176550249#2 176550249#3 176550249#4 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,4.059092281806144
88,5,-25187895#0 28111977#10 653473568#1 653473569#0 653473569#1 653473569#2 653473569#3 653473569#5 164051413 104010475#0 104012170 -32124745 -32124743 -32124744 -201089423#2 -201089423#1 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.5607982429832983
88,5,-25187895#0 28111977#10 653473568#1 653473569#0 653473569#1 653473569#2 25145011#0 25145012#6 -25145013#0 653473569#5 164051413 104010475#0 104012170 -32124745 -32124743 -32124744 -201089423#2 -201089423#1 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.7852762847399577
88,5,-25187895#0 28111977#10 653473568#1 653473569#0 653473569#1 -22716069#2 25145012#5 -25145011#0 653473569#3 653473569#5 164051413 104010475#0 104012170 -32124745 -32124743 -32124744 -201089423#2 -201089423#1 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.831196611113848
